table_id,num_classes,feature_column,global_node_id,layer,node_in_layer,feature_type,cardinality,observation_type,gt_importance,single_feature_balanced_accuracy,permutation_importance,drop_column_importance
55,3,11,6,0,6,continuous,0,continuous_scalar,0.06759491561338622,0.34862068965517246,0.013333333333333286,0.0
56,3,0,14,1,6,continuous,0,continuous_scalar,0.09324935683147445,0.3636111111111111,-0.002777777777777768,0.0
56,3,1,25,3,0,continuous,0,continuous_scalar,0.4231663558465545,0.9658333333333333,0.39350000000000007,0.24888888888888894
56,3,2,24,2,8,continuous,0,continuous_scalar,0.054455399351982355,0.32944444444444443,0.0,0.0
56,3,3,13,1,5,categorical,3,threshold_binning,0.006242618531796438,0.7222222222222222,0.17088888888888895,0.006944444444444531
56,3,4,7,0,7,continuous,0,continuous_scalar,0.01692702044770939,0.28777777777777774,0.002666666666666684,0.0
56,3,5,3,0,3,continuous,0,continuous_scalar,0.26928785214702744,0.3625,0.0,0.0
56,3,6,31,3,6,continuous,0,continuous_scalar,0.0,0.44416666666666665,0.0,0.0
56,3,7,11,1,3,continuous,0,continuous_scalar,0.12402044497740047,0.3758333333333333,0.0,0.0
56,3,8,10,1,2,categorical,4,prototype_discretization,0.012650951866054985,0.3566666666666667,0.0,0.01333333333333342
57,3,0,20,2,2,continuous,0,continuous_scalar,0.14904886686202118,0.47751322751322745,0.08531746031746021,0.01388888888888884
57,3,1,23,2,5,continuous,0,continuous_scalar,0.11229211211884177,0.3994708994708995,-0.0074074074074073955,0.0
57,3,2,22,2,4,continuous,0,continuous_scalar,0.10971150900213614,0.5654761904761906,0.21455026455026446,0.006613756613756516
57,3,3,1,0,1,continuous,0,continuous_scalar,0.15121843777299568,0.6309523809523809,0.03425925925925912,0.0
57,3,4,18,2,0,categorical,2,prototype_discretization,0.09678261525705929,0.5793650793650794,0.09642857142857138,-0.01851851851851849
57,3,5,3,0,3,continuous,0,continuous_scalar,0.09625954792311374,0.34920634920634913,0.0,0.0
57,3,6,7,0,7,continuous,0,continuous_scalar,0.1279114247124794,0.46759259259259256,-0.005555555555555624,-0.013888888888889062
57,3,7,32,3,8,continuous,0,continuous_scalar,0.001563629236290855,0.36177248677248675,-0.002777777777777812,-0.013888888888889062
57,3,8,27,3,3,continuous,0,continuous_scalar,0.0018317938700578766,0.31283068783068785,0.0,-0.013888888888889062
57,3,9,6,0,6,continuous,0,continuous_scalar,0.15338006324500408,0.44973544973544977,0.06468253968253959,0.029761904761904767
58,3,0,13,1,5,continuous,0,continuous_scalar,0.03378389722967919,0.307051282051282,0.00555555555555558,0.0
58,3,1,33,3,8,categorical,4,prototype_discretization,0.11146996330389061,0.5587606837606837,-0.005598290598290578,0.0
58,3,2,29,3,4,categorical,4,threshold_binning,0.002459993110720582,0.38739316239316235,0.00555555555555558,-0.012820512820512775
58,3,3,32,3,7,continuous,0,continuous_scalar,0.026383884000527835,0.39444444444444443,0.0,0.0
58,3,4,8,1,0,continuous,0,continuous_scalar,0.1575580433877852,0.6482905982905983,0.002777777777777812,0.0
58,3,5,27,3,2,continuous,0,continuous_scalar,0.14202757249391879,0.7532051282051282,0.06867521367521368,0.0
58,3,6,24,2,8,categorical,4,prototype_discretization,0.12656403958838516,0.767094017094017,0.1055982905982906,0.0
58,3,7,20,2,4,categorical,3,prototype_discretization,0.0980975767648234,0.5448717948717948,-0.025427350427350403,0.0010683760683761756
58,3,8,15,1,7,continuous,0,continuous_scalar,0.1301824034664746,0.5980769230769231,-0.01794871794871793,0.0
58,3,9,22,2,6,continuous,0,continuous_scalar,0.00014886058227112482,0.3194444444444444,-0.032735042735042706,-0.03846153846153855
58,3,10,26,3,1,continuous,0,continuous_scalar,0.07815776900548033,0.5141025641025642,-0.020598290598290502,-0.008333333333333304
58,3,11,9,1,1,continuous,0,continuous_scalar,0.01093059646076998,0.3076923076923077,0.00555555555555558,0.01388888888888895
58,3,12,12,1,4,categorical,4,threshold_binning,0.08223540060527317,0.21388888888888888,0.00833333333333337,0.0
59,2,0,19,2,2,continuous,0,continuous_scalar,0.12115996018407936,0.5304259634888439,0.0570993914807302,-0.014705882352941124
59,2,1,3,0,3,categorical,5,threshold_binning,0.11121998318132109,0.601419878296146,0.0,-0.014705882352941124
59,2,2,10,1,2,continuous,0,continuous_scalar,0.12786214898500906,0.5456389452332657,-2.2204460492503132e-17,0.0
59,2,3,25,3,0,continuous,0,continuous_scalar,0.11128426851585355,0.584685598377282,0.02160243407707909,-0.017241379310344862
59,2,4,30,3,5,continuous,0,continuous_scalar,0.17595752529556274,0.808316430020284,0.35973630831643,0.24594320486815424
59,2,5,24,2,7,categorical,3,threshold_binning,0.036937560173143064,0.5192697768762677,-0.002941176470588225,0.002535496957403627
59,2,6,14,1,6,categorical,4,threshold_binning,0.06021942212373313,0.42190669371196754,-0.00588235294117645,-0.014705882352941124
59,2,7,2,0,2,continuous,0,continuous_scalar,0.07985975345524814,0.5258620689655172,0.003955375253549676,-0.014705882352941124
59,2,8,6,0,6,categorical,3,threshold_binning,0.05244982865237539,0.5304259634888439,-0.009330628803245445,-0.0319472616632861
59,2,9,12,1,4,categorical,2,threshold_binning,0.0007109385110716331,0.5101419878296146,0.0,-0.014705882352941124
59,2,10,8,1,0,continuous,0,continuous_scalar,0.000324330163624476,0.5182555780933062,0.0034482758620689503,0.01724137931034475
59,2,11,15,1,7,continuous,0,continuous_scalar,0.1220142807589784,0.5872210953346856,0.03488843813387423,-0.014705882352941124
60,2,0,26,3,3,continuous,0,continuous_scalar,0.030035657911813014,0.5916666666666667,0.005277777777777803,-0.012500000000000067
60,2,1,12,1,4,categorical,3,prototype_discretization,0.05410828011648362,0.7597222222222222,0.00277777777777779,-0.012500000000000067
60,2,2,10,1,2,continuous,0,continuous_scalar,0.09046320075697521,0.5708333333333333,0.0005555555555555536,0.0
60,2,3,17,2,3,continuous,0,continuous_scalar,0.09323011689583734,0.6833333333333333,0.02416666666666669,0.0
60,2,4,19,2,5,continuous,0,continuous_scalar,0.054884465961664616,0.711111111111111,0.05472222222222221,0.01388888888888895
60,2,5,25,3,2,continuous,0,continuous_scalar,0.05385471094759299,0.7375,0.0669444444444444,0.001388888888888884
60,2,6,3,0,3,continuous,0,continuous_scalar,0.0436629653365143,0.4861111111111111,0.01027777777777783,0.01388888888888895
60,2,7,27,3,4,categorical,6,threshold_binning,0.03064656703220752,0.5194444444444445,0.012500000000000067,-0.012500000000000067
60,2,8,31,3,8,continuous,0,continuous_scalar,0.058800700903419906,0.6,0.04361111111111109,0.01388888888888895
60,2,9,1,0,1,continuous,0,continuous_scalar,0.0841808899530575,0.5513888888888889,0.012500000000000067,0.0
60,2,10,22,2,8,continuous,0,continuous_scalar,0.06824157982608277,0.48888888888888893,0.025555555555555574,0.0
60,2,11,9,1,1,continuous,0,continuous_scalar,0.08436459626814244,0.5541666666666667,0.015833333333333366,0.012500000000000067
60,2,12,20,2,6,continuous,0,continuous_scalar,0.046505458032141275,0.6527777777777778,0.006111111111111134,0.0
60,2,13,29,3,6,continuous,0,continuous_scalar,0.0853063536320597,0.7,0.09638888888888889,0.01388888888888895
60,2,14,11,1,3,continuous,0,continuous_scalar,0.04446096593397883,0.5,0.0025000000000000135,0.012500000000000067
60,2,15,13,1,5,continuous,0,continuous_scalar,0.07725349049202895,0.5361111111111111,0.012500000000000067,-0.012500000000000067
61,3,0,11,1,3,continuous,0,continuous_scalar,0.1070233356838533,0.3837719298245614,0.12076023391812865,0.07675438596491224
61,3,1,15,2,1,continuous,0,continuous_scalar,0.06906265511257229,0.36622807017543857,0.01739766081871339,0.02777777777777768
61,3,2,18,2,4,continuous,0,continuous_scalar,0.06223505701421835,0.27850877192982454,0.05921052631578951,0.01388888888888884
61,3,3,4,0,4,continuous,0,continuous_scalar,0.0212668476240655,0.3866959064327485,-0.0020467836257310524,-0.02412280701754388
61,3,4,25,3,4,continuous,0,continuous_scalar,0.05917174374318964,0.37646198830409355,0.0140350877192982,0.0314327485380117
61,3,5,8,1,0,continuous,0,continuous_scalar,0.059208394747280034,0.3757309941520468,-0.00482456140350882,0.0
61,3,6,16,2,2,continuous,0,continuous_scalar,0.05960128161301849,0.28216374269005845,0.008479532163742665,0.003654970760233911
61,3,7,19,2,5,categorical,2,threshold_binning,0.0808676147241948,0.5935672514619883,0.09736842105263162,0.02777777777777768
61,3,8,9,1,1,categorical,5,prototype_discretization,0.055913426067528624,0.32748538011695905,-0.013888888888888928,0.0
61,3,9,20,2,6,continuous,0,continuous_scalar,0.10291258672014256,0.40131578947368424,0.2318713450292397,0.05555555555555536
61,3,10,5,0,5,categorical,2,prototype_discretization,0.03648795575973785,0.35233918128654973,0.0,-0.01388888888888895
61,3,11,10,1,2,continuous,0,continuous_scalar,0.10982725406609488,0.5014619883040935,0.022368421052631482,0.0
61,3,12,6,0,6,continuous,0,continuous_scalar,0.1098092219971818,0.49122807017543857,0.029970760233918113,0.0
61,3,13,21,3,0,continuous,0,continuous_scalar,0.06661262512692188,0.44225146198830406,0.03567251461988297,0.0314327485380117
62,4,0,18,2,1,continuous,0,continuous_scalar,0.33077746381585316,0.479605463980464,0.2497958638583638,0.09712683150183155
62,4,1,5,0,5,continuous,0,continuous_scalar,0.1255310197902568,0.22992025335775337,0.03138545482295485,-0.0060763888888888395
62,4,2,24,2,7,categorical,3,prototype_discretization,0.01770623581303475,0.28348214285714285,0.02713675213675215,0.05741567460317465
62,4,3,28,3,2,continuous,0,continuous_scalar,0.048085935435459096,0.4122786935286935,0.03735691391941391,0.05271291208791207
62,4,4,21,2,4,categorical,4,threshold_binning,0.04150209341697334,0.24689980158730157,0.009579136141636168,-0.031746031746031744
62,4,5,31,3,5,continuous,0,continuous_scalar,0.033598504128011866,0.4036935286935287,0.06090697496947497,-0.0078125
62,4,6,22,2,5,categorical,3,threshold_binning,0.08901796929956948,0.2957589285714286,0.003352029914529897,0.028416895604395642
62,4,7,4,0,4,continuous,0,continuous_scalar,0.01253273108911292,0.2275831807081807,0.008258928571428537,-0.010044642857142905
62,4,8,26,3,0,categorical,4,threshold_binning,0.03039304363414159,0.24243551587301587,0.013318452380952372,-0.016121031746031744
62,4,9,33,3,7,categorical,2,threshold_binning,0.0,0.2857142857142857,0.02448107448107444,-0.0022321428571429047
62,4,10,13,1,5,continuous,0,continuous_scalar,0.02212778900549217,0.29328830891330887,0.012599206349206327,0.0078125
62,4,11,11,1,3,continuous,0,continuous_scalar,0.006723328079893082,0.2791609432234432,0.0034722222222221878,0.0078125
62,4,12,17,2,0,continuous,0,continuous_scalar,0.24200388649220175,0.4172103937728938,0.13557501526251525,0.07304067460317465
63,2,0,16,2,2,categorical,3,prototype_discretization,0.16705008393660004,0.67535153019024,0.08105872622001664,-0.003308519437551616
63,2,1,17,2,3,continuous,0,continuous_scalar,0.08050031160349404,0.45616211745244006,0.010918114143920655,0.012820512820512886
63,2,2,24,3,0,categorical,3,threshold_binning,0.19109864848226427,0.8039702233250621,0.14863523573200998,0.14474772539288683
63,2,3,20,2,6,continuous,0,continuous_scalar,0.0,0.4851116625310174,0.003804797353184508,0.025641025641025772
63,2,4,0,0,0,continuous,0,continuous_scalar,0.027479311687092948,0.4851116625310174,0.0076923076923077535,-0.016129032258064502
63,2,5,9,1,1,continuous,0,continuous_scalar,0.1774148983714198,0.5591397849462365,0.006368899917287086,0.022332506203474045
63,2,6,1,0,1,categorical,3,threshold_binning,0.1279605146012304,0.6166253101736973,0.06501240694789093,0.025641025641025772
63,2,7,12,1,4,continuous,0,continuous_scalar,0.05694872089965059,0.4532671629445823,0.012820512820512909,-0.003308519437551616
63,2,8,27,3,3,continuous,0,continuous_scalar,0.08050550159550326,0.4272125723738627,0.029528535980148974,0.0
63,2,9,26,3,2,continuous,0,continuous_scalar,0.09104200882274467,0.6112489660876758,0.0596360628618694,0.05459057071960305
64,2,0,8,1,0,categorical,2,prototype_discretization,0.02283210721733986,0.5041666666666667,0.0,-0.01388888888888884
64,2,1,27,3,1,categorical,2,threshold_binning,0.01732845231035688,0.5083333333333333,0.0,-0.01388888888888884
64,2,2,13,1,5,continuous,0,continuous_scalar,0.1725144962068037,0.8180555555555555,0.007222222222222197,-0.012499999999999956
64,2,3,29,3,3,continuous,0,continuous_scalar,0.1708905656316571,0.7097222222222221,0.026666666666666637,0.0
64,2,4,15,1,7,continuous,0,continuous_scalar,0.02384095235981535,0.4666666666666667,-0.01583333333333332,-0.026388888888888906
64,2,5,1,0,1,continuous,0,continuous_scalar,0.017172075316947602,0.5458333333333333,-0.002777777777777768,-0.01388888888888884
64,2,6,2,0,2,continuous,0,continuous_scalar,0.06247747770393438,0.4472222222222222,-0.0036111111111110984,-0.01388888888888884
64,2,7,31,3,5,continuous,0,continuous_scalar,0.13930741339009767,0.7583333333333333,0.18027777777777773,-0.01388888888888884
64,2,8,14,1,6,continuous,0,continuous_scalar,0.12049955092306523,0.6444444444444444,-0.01583333333333332,0.0
64,2,9,11,1,3,continuous,0,continuous_scalar,0.08395238616030472,0.49444444444444446,-0.007499999999999974,0.0
64,2,10,22,2,6,continuous,0,continuous_scalar,0.1691845227796775,0.7652777777777777,-0.0011111111111111072,0.0
65,4,0,23,3,0,continuous,0,continuous_scalar,0.10133420908190366,0.3703869047619047,0.037708333333333344,0.015625
65,4,1,21,2,4,categorical,2,prototype_discretization,0.12890558929992854,0.48333333333333334,0.058154761904761945,0.0
65,4,2,20,2,3,continuous,0,continuous_scalar,0.13007975488515902,0.3449404761904762,0.03125000000000002,0.015625
65,4,3,24,3,1,categorical,2,threshold_binning,0.017855166479470146,0.32663690476190477,0.0,0.0
65,4,4,15,1,7,categorical,2,prototype_discretization,0.138250319776446,0.5,0.08035714285714288,-0.011904761904761862
65,4,5,28,3,5,continuous,0,continuous_scalar,0.18074111883065497,0.6211309523809524,0.10074404761904765,0.0
65,4,6,2,0,2,continuous,0,continuous_scalar,0.13548394885563153,0.2636904761904762,0.01636904761904765,0.0
65,4,7,25,3,2,continuous,0,continuous_scalar,0.0027202799244900717,0.2739583333333333,0.0,0.0
65,4,8,0,0,0,continuous,0,continuous_scalar,0.16462961286631608,0.6351190476190476,0.030654761904761928,0.011904761904761973
66,3,0,4,0,4,continuous,0,continuous_scalar,0.09685504513028206,0.2832167832167832,0.008624708624708677,-0.012820512820512775
66,3,1,3,0,3,categorical,3,prototype_discretization,0.09925406874290574,0.40326340326340326,0.05407925407925409,0.05128205128205121
66,3,2,22,2,8,continuous,0,continuous_scalar,0.07928761242337591,0.3624708624708624,-0.0030303030303030056,-0.012820512820512775
66,3,3,32,3,9,continuous,0,continuous_scalar,0.18954452385487078,0.6072261072261073,0.009790209790209836,0.0
66,3,4,13,1,5,categorical,5,prototype_discretization,0.060403424998470026,0.3741258741258741,-0.026107226107226066,-0.038461538461538436
66,3,5,14,2,0,continuous,0,continuous_scalar,0.1974191107420724,0.5058275058275058,0.06293706293706305,0.0
66,3,6,1,0,1,continuous,0,continuous_scalar,0.18979639799589382,0.5256410256410257,0.027272727272727317,0.0
66,3,7,8,1,0,continuous,0,continuous_scalar,0.08743981611212925,0.3881118881118881,0.06550116550116562,0.13752913752913765
67,2,0,5,0,5,continuous,0,continuous_scalar,0.06980908953849244,0.5557275541795665,-0.006191950464396312,-0.014705882352941235
67,2,1,22,2,4,categorical,5,threshold_binning,0.12502505991993765,0.7376160990712074,-0.015015479876161053,-0.014705882352941235
67,2,2,23,2,5,categorical,3,threshold_binning,0.06129497875208785,0.5263157894736843,0.0023219814241485894,-0.02941176470588247
67,2,3,24,3,0,continuous,0,continuous_scalar,0.144566703959248,0.7724458204334366,0.04736842105263148,-0.001547987616099089
67,2,4,8,1,0,continuous,0,continuous_scalar,0.09561948722259839,0.5897832817337462,0.074922600619195,0.02786377708978316
67,2,5,1,0,1,categorical,4,threshold_binning,0.08457361945082975,0.4930340557275542,0.007585139318885404,0.014705882352941124
67,2,6,19,2,1,categorical,4,threshold_binning,0.0694800401621566,0.7058823529411764,0.04086687306501537,0.013157894736842035
67,2,7,28,3,4,continuous,0,continuous_scalar,0.10231896927881404,0.7020123839009288,0.06578947368421047,0.0
67,2,8,9,1,1,categorical,3,prototype_discretization,0.0,0.5,0.0,0.0
67,2,9,20,2,2,continuous,0,continuous_scalar,0.05447807504378057,0.5030959752321982,0.002321981424148567,0.0
67,2,10,15,1,7,categorical,5,prototype_discretization,0.04655275088051102,0.44969040247678016,-0.005882352941176494,0.0
67,2,11,12,1,4,continuous,0,continuous_scalar,0.14628122579154373,0.7724458204334366,0.03080495356037143,0.001547987616098978
68,4,0,6,0,6,continuous,0,continuous_scalar,0.14458524869974956,0.34851085222938766,0.0219627626378198,0.05581270369599889
68,4,1,2,0,2,continuous,0,continuous_scalar,0.026152598543231084,0.20169371056098748,-0.02119565217391308,0.0009881422924901129
68,4,2,19,2,1,continuous,0,continuous_scalar,0.1336590554107522,0.4048522987310173,0.1804573191872963,0.11162540739199778
68,4,3,10,1,2,continuous,0,continuous_scalar,0.03989229504275874,0.22213265376880936,0.00204216073781287,0.032691040843214725
68,4,4,28,3,3,categorical,3,threshold_binning,0.06187496043515532,0.3381483600305111,0.04391599056930864,0.0009881422924901129
68,4,5,26,3,1,continuous,0,continuous_scalar,0.04045236942368267,0.28761008251854936,0.05205862977602107,0.008152173913043459
68,4,6,16,1,8,continuous,0,continuous_scalar,0.015106070110941745,0.26048384300672633,0.013471673254281936,-0.0009057971014493349
68,4,7,21,2,3,continuous,0,continuous_scalar,0.045221912374314555,0.3102550100547812,-0.011215415019762864,-0.0009057971014493349
68,4,8,27,3,2,continuous,0,continuous_scalar,0.12474457612907983,0.3843136745024617,0.07082726579294085,0.009057971014492794
68,4,9,4,0,4,categorical,4,prototype_discretization,0.031147339273835103,0.26037549407114624,0.0,-0.0009057971014493349
68,4,10,11,1,3,continuous,0,continuous_scalar,0.15761961346495995,0.3805257957145829,0.043946328271271075,0.021821475625823372
68,4,11,30,3,5,continuous,0,continuous_scalar,0.031715551256756604,0.15342209278136051,-0.013043478260869601,-0.00988142292490124
68,4,12,23,2,5,categorical,2,prototype_discretization,0.1028294042083255,0.284324942791762,-0.021739130434782594,-0.00988142292490124
68,4,13,24,2,6,continuous,0,continuous_scalar,0.028604574056036655,0.1722791415297136,0.025576416337285912,-0.03260869565217395
68,4,14,18,2,0,continuous,0,continuous_scalar,0.016394431570420483,0.2856337979335691,0.004413702239789185,0.032691040843214725
69,4,0,13,1,5,categorical,4,threshold_binning,0.028707102822747067,0.20357142857142857,0.014999999999999947,0.0
69,4,1,25,2,7,continuous,0,continuous_scalar,0.21436642995351032,0.8686507936507936,0.30968253968253967,0.0527777777777777
69,4,2,26,2,8,continuous,0,continuous_scalar,0.035130244600605515,0.27222222222222225,0.0023809523809523725,0.0
69,4,3,3,0,3,continuous,0,continuous_scalar,0.1738290102768642,0.3353174603174603,0.008095238095238022,0.0
69,4,4,28,3,1,continuous,0,continuous_scalar,0.2172813075875428,0.8015873015873016,0.22952380952380946,0.03888888888888886
69,4,5,0,0,0,continuous,0,continuous_scalar,0.019821264052556506,0.2123015873015873,0.0121428571428571,0.011904761904761862
69,4,6,1,0,1,continuous,0,continuous_scalar,0.1380981609811953,0.20079365079365077,0.004047619047618944,0.0
69,4,7,18,2,0,continuous,0,continuous_scalar,0.06868714901502875,0.3468253968253968,0.026428571428571378,0.036904761904761774
69,4,8,22,2,4,categorical,6,prototype_discretization,0.10407933070994954,0.1599206349206349,0.009761904761904727,0.011904761904761862
70,2,0,29,3,4,categorical,2,prototype_discretization,0.07016622958474887,0.4666666666666667,0.0125,0.012499999999999956
70,2,1,20,2,3,continuous,0,continuous_scalar,0.023801985169572975,0.421969696969697,0.0,0.0
70,2,2,8,1,0,categorical,3,prototype_discretization,0.015213881546396782,0.5390151515151516,0.004999999999999982,0.0
70,2,3,26,3,1,continuous,0,continuous_scalar,0.01470436603833869,0.38977272727272727,0.004999999999999982,0.012499999999999956
70,2,4,22,2,5,continuous,0,continuous_scalar,0.17190200025140942,0.9875,0.009999999999999986,0.012499999999999956
70,2,5,9,1,1,continuous,0,continuous_scalar,0.009773256799870067,0.49696969696969695,0.007499999999999974,0.012499999999999956
70,2,6,6,0,6,continuous,0,continuous_scalar,0.009772753266100524,0.44696969696969696,0.004999999999999982,0.012499999999999956
70,2,7,1,0,1,continuous,0,continuous_scalar,0.09986464524571143,0.5272727272727272,0.007499999999999974,0.012499999999999956
70,2,8,12,1,4,categorical,2,threshold_binning,0.007691447238072701,0.47916666666666663,0.0,0.0
70,2,9,11,1,3,categorical,2,prototype_discretization,0.0005392208249375347,0.4878787878787879,0.0,0.012499999999999956
70,2,10,10,1,2,continuous,0,continuous_scalar,0.16138570354117993,0.9625,0.004999999999999982,0.0
70,2,11,2,0,2,continuous,0,continuous_scalar,0.1625070307792483,0.9625,0.01749999999999998,0.012499999999999956
70,2,12,19,2,2,categorical,3,threshold_binning,0.009576771704655746,0.5306818181818181,0.004999999999999982,0.012499999999999956
70,2,13,28,3,3,continuous,0,continuous_scalar,0.17190173331784483,0.9625,0.01749999999999998,0.012499999999999956
70,2,14,16,1,8,continuous,0,continuous_scalar,0.0694664329118509,0.5068181818181818,0.007499999999999974,0.0
70,2,15,3,0,3,continuous,0,continuous_scalar,0.0017325417800612942,0.603030303030303,0.0,0.0
71,4,0,22,3,1,continuous,0,continuous_scalar,0.09305850974065492,0.33018648018648017,-0.005769230769230749,0.0
71,4,1,25,3,4,continuous,0,continuous_scalar,0.1207604581034884,0.663432400932401,0.008146853146853195,-0.020979020979020935
71,4,2,16,2,1,continuous,0,continuous_scalar,0.20036228834258724,0.7164044289044289,0.018624708624708664,-0.02803030303030296
71,4,3,5,0,5,continuous,0,continuous_scalar,0.022450060235311462,0.263053613053613,0.0,0.0
71,4,4,8,1,0,continuous,0,continuous_scalar,0.022450060235311462,0.2868881118881119,0.0,0.0
71,4,5,14,1,6,continuous,0,continuous_scalar,0.10781204475879974,0.32199883449883454,0.006468531468531502,0.0
71,4,6,21,3,0,continuous,0,continuous_scalar,0.14818719967464064,0.3501748251748252,0.0019230769230769607,-0.009615384615384581
71,4,7,18,2,3,categorical,4,prototype_discretization,0.00045136379166933966,0.21794871794871792,0.0,0.0
71,4,8,7,0,7,continuous,0,continuous_scalar,0.0,0.2900058275058275,0.0,0.0
71,4,9,26,3,5,continuous,0,continuous_scalar,0.20650206810265256,0.5877622377622377,0.047622377622377664,-0.009615384615384581
71,4,10,27,3,6,continuous,0,continuous_scalar,0.0012419863244090153,0.2342074592074592,0.0038461538461538767,0.009615384615384692
71,4,11,15,2,0,categorical,2,threshold_binning,0.07666136181467717,0.3926282051282051,0.0,0.0
71,4,12,11,1,3,categorical,3,prototype_discretization,0.0,0.30463286713286714,0.0,0.0
71,4,13,24,3,3,continuous,0,continuous_scalar,6.259887579805616e-05,0.7175407925407925,0.02874125874125879,-0.0017482517482517723
72,4,0,22,3,1,continuous,0,continuous_scalar,0.1028395817754418,0.38660714285714287,0.11955357142857151,0.031696428571428625
72,4,1,13,1,5,categorical,5,prototype_discretization,0.07703157315981628,0.4674107142857143,0.007500000000000018,-0.08124999999999993
72,4,2,20,2,6,categorical,4,threshold_binning,0.07776995113969326,0.2875,-0.06999999999999992,-0.09241071428571423
72,4,3,26,3,5,continuous,0,continuous_scalar,0.011724874595995452,0.3580357142857143,0.0013392857142857206,-0.02499999999999991
72,4,4,15,2,1,continuous,0,continuous_scalar,0.11620842651317484,0.515625,0.09330357142857146,0.006696428571428603
72,4,5,8,1,0,continuous,0,continuous_scalar,0.05315461507839092,0.284375,-0.009999999999999964,-0.04999999999999993
72,4,6,28,3,7,continuous,0,continuous_scalar,0.09629782483648106,0.30267857142857146,-0.017321428571428488,-0.03392857142857131
72,4,7,21,3,0,continuous,0,continuous_scalar,0.02523673865140186,0.21964285714285714,-0.003125,-0.04955357142857131
72,4,8,14,2,0,continuous,0,continuous_scalar,0.04528941963138636,0.3575892857142857,-0.030803571428571375,-0.009374999999999911
72,4,9,23,3,2,categorical,3,prototype_discretization,0.0747961172151316,0.515625,0.05241071428571433,-0.042857142857142816
72,4,10,7,0,7,continuous,0,continuous_scalar,0.09511720216064423,0.3790178571428572,0.010357142857142908,-0.024553571428571397
72,4,11,6,0,6,continuous,0,continuous_scalar,0.03525386147094773,0.30089285714285713,0.0,-0.03392857142857131
72,4,12,1,0,1,continuous,0,continuous_scalar,0.09880228856769732,0.29464285714285715,-0.029553571428571356,-0.008928571428571397
72,4,13,30,3,9,categorical,2,prototype_discretization,0.0003991451747525437,0.2375,0.0,-0.042857142857142816
72,4,14,25,3,4,continuous,0,continuous_scalar,0.09007838002904475,0.21116071428571428,-0.06330357142857138,-0.08080357142857131
73,4,0,13,1,5,categorical,2,threshold_binning,0.05647548409103749,0.26398026315789475,0.006212044534412908,0.0
73,4,1,12,1,4,continuous,0,continuous_scalar,0.08551703946654647,0.3833502024291498,0.0024291497975708507,0.009552125506072762
73,4,2,1,0,1,categorical,3,threshold_binning,0.08965644320417147,0.3774671052631579,0.008185728744939214,0.013157894736842035
73,4,3,5,0,5,categorical,3,prototype_discretization,0.061404867675724936,0.3208502024291498,-0.007692307692307709,0.015625
73,4,4,22,2,5,categorical,3,prototype_discretization,0.07997962801629953,0.47039473684210525,0.0201796558704453,0.002467105263157854
73,4,5,14,1,6,continuous,0,continuous_scalar,0.11239246579885513,0.2971912955465587,-0.0052631578947368585,-0.019230769230769273
73,4,6,32,3,9,continuous,0,continuous_scalar,0.10684647228783042,0.39897520242914986,0.08346406882591087,-0.02169787449392724
73,4,7,29,3,6,continuous,0,continuous_scalar,0.0829334473326037,0.3498228744939271,-0.0024291497975708954,0.015625
73,4,8,6,0,6,continuous,0,continuous_scalar,0.08107707152334782,0.21229757085020243,0.018484311740890668,0.028782894736842035
73,4,9,7,0,7,categorical,3,threshold_binning,0.06080861805472434,0.3643724696356275,-0.007692307692307709,0.015625
73,4,10,26,3,3,continuous,0,continuous_scalar,0.08090981737735772,0.37493674089068824,0.004579959514170007,0.028782894736842035
73,4,11,25,3,2,continuous,0,continuous_scalar,0.10199864517150097,0.6604251012145749,0.2806047570850202,0.0910931174089068
74,3,0,22,2,7,continuous,0,continuous_scalar,0.08237185065257399,0.3223981900452489,0.0451734539969834,0.021794871794871717
74,3,1,1,0,1,categorical,2,threshold_binning,0.04086160133928505,0.37254901960784315,0.0033333333333333214,-0.012820512820512775
74,3,2,19,2,4,continuous,0,continuous_scalar,0.1118198236099632,0.36327300150829567,0.06206636500754141,0.016666666666666607
74,3,3,15,2,0,continuous,0,continuous_scalar,0.035785016103560045,0.36546003016591255,0.00512820512820511,0.016666666666666607
74,3,4,18,2,3,continuous,0,continuous_scalar,0.11863388696077258,0.40482654600301665,0.015897435897435884,0.04230769230769216
74,3,5,0,0,0,continuous,0,continuous_scalar,0.12121181188578274,0.37073906485671193,0.005641025641025643,0.0038461538461538325
74,3,6,21,2,6,continuous,0,continuous_scalar,0.09323005201126452,0.40482654600301665,0.03340874811463039,0.012820512820512775
74,3,7,16,2,1,categorical,5,prototype_discretization,0.04584159019801968,0.2731523378582202,-0.008280542986425332,-0.06191553544494721
74,3,8,30,3,6,continuous,0,continuous_scalar,0.12215505264683756,0.6990196078431373,0.31113122171945706,0.1472850678733033
74,3,9,17,2,2,continuous,0,continuous_scalar,0.11305914114467928,0.5749622926093514,0.05708898944193062,-0.016666666666666607
74,3,10,8,1,0,categorical,6,prototype_discretization,0.1034214287044635,0.4193061840120664,-0.026968325791855173,-0.06191553544494721
74,3,11,28,3,4,continuous,0,continuous_scalar,0.011608744742797833,0.36251885369532433,0.0039215686274509665,-0.012820512820512775
75,2,0,0,0,0,categorical,2,prototype_discretization,0.012924956890632345,0.563588850174216,0.0,0.0
