table_id,num_classes,feature_column,global_node_id,layer,node_in_layer,feature_type,cardinality,observation_type,gt_importance,single_feature_balanced_accuracy,permutation_importance,drop_column_importance
36,4,8,10,1,2,continuous,0,continuous_scalar,0.16683748308336355,0.7732259570494864,0.03307656395891687,0.0
36,4,9,18,2,0,continuous,0,continuous_scalar,0.01914511779526869,0.7315592903828199,0.05452847805788976,0.01388888888888895
36,4,10,27,2,9,continuous,0,continuous_scalar,0.017692272666088624,0.34967320261437906,0.00588235294117645,0.02941176470588225
36,4,11,9,1,1,continuous,0,continuous_scalar,0.02903827223894442,0.31395891690009337,0.0004901960784313708,0.014705882352941124
37,3,0,10,1,2,categorical,4,threshold_binning,0.00958020394433298,0.34688995215310997,0.0215311004784689,0.06778309409888356
37,3,1,22,2,7,continuous,0,continuous_scalar,0.15401202468318756,0.5175438596491228,0.062200956937799055,0.015151515151515138
37,3,2,29,3,6,continuous,0,continuous_scalar,0.014515537176229484,0.4824561403508772,-0.006539074960127589,0.015151515151515138
37,3,3,30,3,7,continuous,0,continuous_scalar,0.08090272929963252,0.36921850079744817,-0.001116427432216871,0.03508771929824567
37,3,4,20,2,5,continuous,0,continuous_scalar,0.012107479659277085,0.3038277511961722,0.026156299840510377,0.0047846889952153915
37,3,5,23,3,0,continuous,0,continuous_scalar,0.1699643063100339,0.2288676236044657,-0.061403508771929814,-0.032695374800638
37,3,6,27,3,4,continuous,0,continuous_scalar,0.10361685958361577,0.41228070175438597,0.022488038277511956,0.050239234449760806
37,3,7,18,2,3,continuous,0,continuous_scalar,0.0015478818236776546,0.2113237639553429,-0.026156299840510357,-0.010366826156299747
37,3,8,9,1,1,continuous,0,continuous_scalar,0.09184448298514493,0.3118022328548644,0.03811802232854863,0.06778309409888356
37,3,9,24,3,1,continuous,0,continuous_scalar,0.3526689174910001,0.4577352472089314,0.0360446570972887,0.06539074960127594
37,3,10,1,0,1,continuous,0,continuous_scalar,0.009239577043868014,0.30143540669856456,0.009409888357256768,0.0047846889952153915
38,2,0,32,3,6,categorical,2,threshold_binning,0.31026988341060835,0.9242424242424243,0.24155844155844153,0.017857142857142794
38,2,1,27,3,1,continuous,0,continuous_scalar,0.20674467958068962,0.5021645021645021,0.0,0.0
38,2,2,13,1,5,continuous,0,continuous_scalar,0.014090874525456263,0.5557359307359307,-0.003571428571428581,0.0
38,2,3,7,0,7,categorical,2,threshold_binning,0.0029533158512579927,0.5064935064935066,0.0,0.0
38,2,4,20,2,4,continuous,0,continuous_scalar,0.19787288905494818,0.8376623376623377,0.1505411255411255,-0.02056277056277067
38,2,5,4,0,4,continuous,0,continuous_scalar,0.034358502804689155,0.5173160173160173,0.0,0.0
38,2,6,14,1,6,continuous,0,continuous_scalar,0.02948760528500563,0.4745670995670996,0.0,0.0
38,2,7,10,1,2,categorical,2,threshold_binning,0.009966680194646367,0.48430735930735935,0.0,0.0
38,2,8,17,2,1,continuous,0,continuous_scalar,0.19425556929269844,0.586038961038961,-0.005519480519480524,0.0
39,3,0,7,0,7,continuous,0,continuous_scalar,0.0062535112708435306,0.34074074074074073,0.0,0.0
39,3,1,17,2,3,continuous,0,continuous_scalar,2.3261674122312203e-06,0.26851851851851855,0.0,0.0
39,3,2,1,0,1,categorical,2,prototype_discretization,0.026994158208997115,0.31666666666666665,0.0,0.0
39,3,3,26,3,3,continuous,0,continuous_scalar,6.465214683689944e-05,0.3074074074074074,0.0,0.0
39,3,4,29,3,6,continuous,0,continuous_scalar,0.0379657265060241,0.9722222222222223,0.0,0.0
39,3,5,18,2,4,categorical,2,prototype_discretization,2.2364922952466764e-05,0.65,0.0,0.0
39,3,6,25,3,2,categorical,2,prototype_discretization,0.007641235112138462,0.39999999999999997,0.0,0.0
39,3,7,11,1,3,continuous,0,continuous_scalar,0.1928813219099155,0.9092592592592593,0.0,0.0
39,3,8,9,1,1,continuous,0,continuous_scalar,1.0555280018740213e-07,0.2537037037037037,0.0,0.0
39,3,9,23,3,0,continuous,0,continuous_scalar,0.19554362276006215,0.837037037037037,-0.006666666666666643,-0.011111111111111072
39,3,10,28,3,5,continuous,0,continuous_scalar,0.00328838352014544,0.9444444444444445,-0.0022222222222222144,-0.011111111111111072
39,3,11,12,1,4,continuous,0,continuous_scalar,0.13916986112887322,0.37222222222222223,0.0,0.0
39,3,12,10,1,2,categorical,2,prototype_discretization,0.0012465646006773517,0.5370370370370371,0.0,0.0
39,3,13,19,2,5,continuous,0,continuous_scalar,0.2017609791672431,0.9814814814814815,0.0022222222222222144,0.0
39,3,14,0,0,0,continuous,0,continuous_scalar,0.18427628279068534,0.924074074074074,-0.006666666666666643,-0.011111111111111072
39,3,15,20,2,6,continuous,0,continuous_scalar,0.002888904234392942,0.9481481481481482,0.0,0.0
40,2,0,21,2,7,continuous,0,continuous_scalar,0.02312024397953438,0.49573643410852714,-0.01728682170542637,-0.011627906976744207
40,2,1,27,3,5,continuous,0,continuous_scalar,0.2808850790918036,0.5306201550387597,0.04209302325581397,0.04496124031007753
40,2,2,7,0,7,categorical,2,prototype_discretization,0.00017627117919563815,0.46395348837209305,-0.01596899224806205,0.0
40,2,3,16,2,2,categorical,3,prototype_discretization,0.009520220359341702,0.5875968992248062,0.013333333333333353,0.011627906976744207
40,2,4,3,0,3,continuous,0,continuous_scalar,0.04201056641764825,0.6104651162790697,0.005038759689922512,0.01666666666666672
40,2,5,25,3,3,continuous,0,continuous_scalar,0.10149651287648868,0.5771317829457364,0.03410852713178294,0.005038759689922512
40,2,6,4,0,4,continuous,0,continuous_scalar,0.03793969896221027,0.5488372093023256,0.011705426356589155,0.01666666666666672
40,2,7,23,3,1,continuous,0,continuous_scalar,0.3222456313501917,0.44069767441860463,-0.016279069767441822,-0.028294573643410925
40,2,8,28,3,6,continuous,0,continuous_scalar,0.05065946178136385,0.4906976744186047,0.06395348837209305,0.050000000000000044
40,2,9,12,1,4,continuous,0,continuous_scalar,0.13194631400222195,0.5957364341085272,0.007364341085271309,0.03837209302325584
41,2,0,4,0,4,continuous,0,continuous_scalar,0.00012271050425475538,0.49633699633699635,0.03214285714285718,0.03571428571428581
41,2,1,14,1,6,categorical,5,prototype_discretization,0.08990631168716992,0.6648351648351649,0.014285714285714323,0.0
41,2,2,13,1,5,categorical,2,prototype_discretization,8.586569345905245e-06,0.532967032967033,0.003571428571428581,0.03571428571428581
41,2,3,18,2,0,continuous,0,continuous_scalar,0.04316583557469424,0.5883699633699634,0.003571428571428581,0.017857142857142905
41,2,4,30,3,6,continuous,0,continuous_scalar,0.14808174802601276,0.5370879120879121,0.021428571428571484,0.017857142857142905
41,2,5,11,1,3,continuous,0,continuous_scalar,0.002938078143819259,0.5425824175824175,0.003571428571428581,0.012820512820512886
41,2,6,29,3,5,categorical,3,prototype_discretization,0.10527158685694378,0.6336996336996337,0.03782051282051289,0.048534798534798584
41,2,7,2,0,2,continuous,0,continuous_scalar,0.0012028762423431558,0.5119047619047619,0.014285714285714323,0.03571428571428581
41,2,8,22,2,4,continuous,0,continuous_scalar,0.16069274239234727,0.5728021978021978,0.0475274725274726,0.017857142857142905
41,2,9,25,3,1,categorical,4,threshold_binning,0.03330487145770709,0.690018315018315,0.042857142857142906,0.0535714285714286
41,2,10,12,1,4,categorical,2,prototype_discretization,0.001601317481990444,0.5370879120879121,0.010714285714285742,0.017857142857142905
41,2,11,26,3,2,continuous,0,continuous_scalar,7.998250505095139e-05,0.5934065934065934,0.014285714285714323,0.03571428571428581
41,2,12,6,0,6,continuous,0,continuous_scalar,1.07926763038207e-05,0.46565934065934067,0.03727106227106234,0.048534798534798584
41,2,13,27,3,3,continuous,0,continuous_scalar,0.07413895254450814,0.4706959706959707,0.05201465201465205,0.0535714285714286
41,2,14,10,1,2,continuous,0,continuous_scalar,0.1430624165319339,0.6698717948717949,0.14001831501831505,0.10989010989010994
41,2,15,24,3,0,continuous,0,continuous_scalar,0.19641119080557462,0.6240842490842491,0.05054945054945057,0.048534798534798584
42,3,0,30,3,5,continuous,0,continuous_scalar,0.28444058276466555,0.4316993464052287,-0.01718954248366018,0.005555555555555536
42,3,1,27,3,2,categorical,5,prototype_discretization,0.020036172386006974,0.48202614379084974,0.0067973856209149865,-0.024836601307189676
42,3,2,19,2,4,continuous,0,continuous_scalar,0.07435021612350189,0.4261437908496732,0.032156862745098005,-0.05294117647058827
42,3,3,28,3,3,continuous,0,continuous_scalar,0.20872008924497248,0.33431372549019606,0.058954248366013,-0.013725490196078383
42,3,4,8,1,0,categorical,3,threshold_binning,0.00015498585156104562,0.26437908496732027,-0.004444444444444517,-0.01928104575163414
42,3,5,24,2,9,categorical,5,prototype_discretization,0.08580176012347737,0.5238562091503268,-0.02934640522875822,-0.022222222222222365
42,3,6,20,2,5,categorical,4,prototype_discretization,0.02693782106541241,0.42058823529411765,0.0035294117647058252,-0.03594771241830075
42,3,7,0,0,0,continuous,0,continuous_scalar,0.05933233929709572,0.4735294117647058,-0.04444444444444455,-0.04444444444444451
42,3,8,3,0,3,continuous,0,continuous_scalar,0.015028577413494663,0.4428104575163399,-0.02333333333333345,-0.03888888888888897
42,3,9,11,1,3,categorical,4,threshold_binning,0.04271242833078502,0.4081699346405229,-0.023333333333333473,-0.0277777777777779
42,3,10,12,1,4,continuous,0,continuous_scalar,0.04265070493546311,0.4343137254901961,0.005098039215686212,-0.05555555555555569
42,3,11,16,2,1,continuous,0,continuous_scalar,0.12255966384170273,0.33398692810457514,0.02111111111111106,-0.01666666666666683
42,3,12,6,0,6,categorical,3,threshold_binning,0.017274658621861026,0.39705882352941174,-0.028823529411764824,-0.03888888888888897
43,4,0,18,2,4,continuous,0,continuous_scalar,0.0002607327660063841,0.2142565359477124,0.043104575163398676,0.04526143790849668
43,4,1,24,3,2,continuous,0,continuous_scalar,0.22656442801317403,0.6195057189542483,0.13645833333333326,-0.0019607843137255943
43,4,2,2,0,2,continuous,0,continuous_scalar,1.6177907117566674e-05,0.2025735294117647,0.038104575163398643,0.0433006535947712
43,4,3,7,0,7,continuous,0,continuous_scalar,0.00513863389876379,0.15324754901960785,0.02545751633986919,-0.011111111111111072
43,4,4,5,0,5,continuous,0,continuous_scalar,0.0064991458962559,0.13370098039215686,0.036482843137254826,0.0018586601307188921
43,4,5,20,2,6,continuous,0,continuous_scalar,0.0025199041528397486,0.34473039215686274,0.006568627450980302,-0.028594771241830186
43,4,6,25,3,3,continuous,0,continuous_scalar,0.5573990223520283,0.2863562091503268,-0.0038888888888889417,0.016666666666666607
43,4,7,15,2,1,categorical,3,threshold_binning,0.031207470544893836,0.39583333333333337,0.012549019607843048,-0.01388888888888895
43,4,8,3,0,3,continuous,0,continuous_scalar,0.15158473702470038,0.610702614379085,0.19191176470588234,0.027450980392156765
43,4,9,10,1,2,continuous,0,continuous_scalar,0.00010502909518848574,0.3328022875816994,0.019183006535947643,0.028594771241829964
43,4,10,8,1,0,continuous,0,continuous_scalar,0.018704718349031545,0.18843954248366013,0.024836601307189475,-0.011928104575163467
44,4,0,3,0,3,continuous,0,continuous_scalar,0.06118361566507694,0.2961627140974967,0.027717391304347815,0.03840579710144926
44,4,1,17,2,1,continuous,0,continuous_scalar,0.09816064764575541,0.2965415019762846,0.09015480895915677,0.06495388669301716
44,4,2,22,3,0,categorical,5,prototype_discretization,0.014021125622950869,0.2168148880105402,-0.006666666666666698,0.020833333333333315
44,4,3,10,1,2,continuous,0,continuous_scalar,0.030759826172184312,0.2182806324110672,-0.005978260869565255,-0.005797101449275366
44,4,4,2,0,2,continuous,0,continuous_scalar,0.00013077708835279228,0.2525197628458498,-0.009090909090909084,-0.005797101449275366
44,4,5,25,3,3,continuous,0,continuous_scalar,0.13737951692680594,0.5335474308300395,0.1862812911725955,0.17579051383399208
44,4,6,1,0,1,continuous,0,continuous_scalar,9.696163641797902e-05,0.1824110671936759,0.009528985507246356,0.03840579710144926
44,4,7,28,3,6,continuous,0,continuous_scalar,0.07062205372798584,0.2426383399209486,0.005576416337285917,0.021739130434782594
44,4,8,9,1,1,categorical,2,prototype_discretization,0.031034259943164087,0.2878787878787879,-0.01985507246376812,-0.005797101449275366
44,4,9,8,1,0,continuous,0,continuous_scalar,0.0023617646157591036,0.29672266139657444,0.01217391304347828,0.010869565217391353
44,4,10,29,3,7,categorical,3,threshold_binning,0.20064639972204554,0.3399868247694334,0.01637681159420289,0.021739130434782594
44,4,11,23,3,1,continuous,0,continuous_scalar,0.34637418177876134,0.22381422924901187,-0.0013043478260869712,0.04257246376811591
44,4,12,6,0,6,continuous,0,continuous_scalar,0.007228869454739813,0.2747200263504611,-0.012644927536231875,-0.01666666666666672
45,3,0,21,2,6,continuous,0,continuous_scalar,0.05394634104938062,0.3888192267502612,-0.014294670846394953,0.03448275862068967
45,3,1,27,3,3,continuous,0,continuous_scalar,0.09920557626393249,0.3439916405433647,0.012173458725182884,-0.0318181818181818
45,3,2,29,3,5,continuous,0,continuous_scalar,0.35894311045248806,0.3643155694879832,-0.013625914315569454,-0.029676071055381392
45,3,3,7,0,7,categorical,3,prototype_discretization,0.000991901394814736,0.3942006269592477,0.01126436781609198,-0.015151515151515138
45,3,4,12,1,4,categorical,3,prototype_discretization,0.01680814619694473,0.2777951933124347,-0.009195402298850552,-0.03965517241379307
45,3,5,9,1,1,continuous,0,continuous_scalar,0.0002795035890514503,0.3476489028213166,-0.0037931034482758365,0.02298850574712652
45,3,6,32,3,8,continuous,0,continuous_scalar,0.18971516461595503,0.36912225705329155,0.0007628004179728642,-0.016666666666666607
45,3,7,4,0,4,continuous,0,continuous_scalar,0.011418331463585982,0.41760710553814,-0.002424242424242373,-0.06844305120167188
45,3,8,2,0,2,continuous,0,continuous_scalar,0.019966875085742204,0.3054858934169279,0.00028213166144203106,0.01933124346917453
45,3,9,22,2,7,continuous,0,continuous_scalar,0.04114854316489066,0.4106583072100314,0.00907001044932081,-0.05062695924764882
45,3,10,13,1,5,categorical,6,prototype_discretization,0.046839951279376,0.3670846394984326,0.027962382445141088,0.018181818181818243
45,3,11,15,2,0,categorical,4,threshold_binning,0.0967430043024525,0.4181818181818182,0.024723092998955098,-0.013636363636363669
45,3,12,31,3,7,continuous,0,continuous_scalar,0.06399355114138551,0.32100313479623827,0.030449320794148416,0.04848484848484852
46,4,0,22,2,6,categorical,2,threshold_binning,0.08067488682265056,0.40909090909090906,0.030800865800865784,-0.012500000000000067
46,4,1,24,3,0,categorical,2,prototype_discretization,0.2287480550181678,0.36363636363636365,0.026212121212121176,0.03571428571428559
46,4,2,19,2,3,continuous,0,continuous_scalar,0.2384053745235856,0.47023809523809523,0.20348484848484844,0.20497835497835487
46,4,3,25,3,1,continuous,0,continuous_scalar,0.1137965123168511,0.2856601731601731,0.005303030303030254,0.0
46,4,4,12,1,4,categorical,4,prototype_discretization,0.006311462772224672,0.3073593073593074,0.01599567099567094,-0.011417748917748938
46,4,5,27,3,3,continuous,0,continuous_scalar,0.18668631450790818,0.32705627705627704,0.14270562770562764,0.01130952380952377
46,4,6,29,3,5,continuous,0,continuous_scalar,0.07073083161998842,0.3191017316017316,0.023452380952380912,-0.0005952380952380931
46,4,7,18,2,2,categorical,3,prototype_discretization,0.07418348700827967,0.2920454545454545,-0.019112554112554192,-0.03582251082251098
46,4,8,1,0,1,categorical,4,threshold_binning,0.0004630754103439574,0.35389610389610393,0.009166666666666611,0.011904761904761862
47,2,0,0,0,0,continuous,0,continuous_scalar,0.01887409772422268,0.6052631578947368,-0.0016194331983805821,0.0
47,2,1,13,1,5,categorical,4,prototype_discretization,0.007234149058548544,0.4291497975708502,0.0,-0.013157894736842146
47,2,2,4,0,4,continuous,0,continuous_scalar,0.005809946818581905,0.4888663967611336,-0.01194331983805672,-0.013157894736842146
47,2,3,9,1,1,continuous,0,continuous_scalar,0.016053829208311964,0.6437246963562753,0.012955465587044501,0.019230769230769162
47,2,4,15,1,7,categorical,3,prototype_discretization,0.08222347657826669,0.645748987854251,-0.007894736842105288,-0.013157894736842146
47,2,5,10,1,2,continuous,0,continuous_scalar,0.03758047005790642,0.7064777327935223,0.0072874493927125306,0.019230769230769162
47,2,6,7,0,7,continuous,0,continuous_scalar,0.01719492253579328,0.4838056680161943,0.0024291497975708286,0.006072874493927127
47,2,7,29,3,1,continuous,0,continuous_scalar,0.2562747403320947,0.7277327935222673,0.13663967611336028,0.019230769230769162
47,2,8,26,2,8,continuous,0,continuous_scalar,0.06454398717554284,0.618421052631579,0.013157894736842058,0.013157894736842035
47,2,9,1,0,1,continuous,0,continuous_scalar,0.05987479323403988,0.6953441295546559,0.02894736842105261,0.038461538461538325
47,2,10,25,2,7,continuous,0,continuous_scalar,0.06526670862202041,0.5141700404858299,0.005060728744939258,0.006072874493927127
47,2,11,33,3,5,continuous,0,continuous_scalar,0.0138823663092115,0.7135627530364372,0.03279352226720644,0.0
47,2,12,32,3,4,continuous,0,continuous_scalar,0.19315946398357783,0.5718623481781376,0.009311740890688225,0.0
47,2,13,14,1,6,categorical,4,prototype_discretization,0.02269174545353114,0.4089068825910931,0.0,0.019230769230769162
47,2,14,8,1,0,continuous,0,continuous_scalar,0.0754653551525179,0.5728744939271255,0.04493927125506072,0.0
47,2,15,17,1,9,continuous,0,continuous_scalar,0.06386994775583234,0.492914979757085,-0.00283400809716603,0.019230769230769162
48,4,0,0,0,0,categorical,4,threshold_binning,0.013609214289710144,0.19776002506265664,-0.03648339598997498,0.005059523809523736
48,4,1,18,2,1,continuous,0,continuous_scalar,0.05633297971031247,0.19591165413533834,-0.012095864661654165,-0.006845238095238126
48,4,2,21,2,4,continuous,0,continuous_scalar,0.41171174872587407,0.29537907268170427,-0.030559210526315828,0.02878289473684209
48,4,3,22,2,5,continuous,0,continuous_scalar,0.030259837403151992,0.25469141604010026,0.032344924812030044,0.02134241854636587
48,4,4,32,3,8,continuous,0,continuous_scalar,0.0007329314541652182,0.38744517543859647,-0.02010808270676694,-0.0012531328320802282
48,4,5,10,1,2,categorical,4,threshold_binning,0.38261527611099044,0.3486842105263158,-0.029157268170426087,-0.003124999999999989
48,4,6,7,0,7,categorical,2,threshold_binning,0.08645101131085689,0.3379934210526316,0.04390664160401001,-0.01375313283208024
48,4,7,17,2,0,continuous,0,continuous_scalar,0.01828700099493873,0.28728070175438597,-0.038666979949874725,-0.021217105263157954
49,2,0,19,2,3,continuous,0,continuous_scalar,0.018088159902837294,0.5,-0.014542483660130733,-0.02941176470588236
49,2,1,14,1,6,continuous,0,continuous_scalar,0.29220498504543063,0.5718954248366013,0.07973856209150323,0.028594771241830075
49,2,2,0,0,0,categorical,3,threshold_binning,0.01476155120661511,0.37254901960784315,0.002614379084967333,0.0
49,2,3,6,0,6,continuous,0,continuous_scalar,0.05279124593116603,0.553921568627451,-0.008169934640522913,-0.028594771241830075
49,2,4,21,2,5,continuous,0,continuous_scalar,0.13698962873848872,0.45588235294117646,0.01683006535947713,0.013071895424836666
49,2,5,25,3,1,categorical,2,prototype_discretization,0.08360398029511137,0.6666666666666666,0.1513071895424836,0.042483660130718914
49,2,6,23,2,7,categorical,3,threshold_binning,0.16769206448197402,0.678921568627451,0.04705882352941173,-0.01388888888888895
49,2,7,17,2,1,continuous,0,continuous_scalar,0.017841916892848485,0.39869281045751637,0.02238562091503271,0.013071895424836666
49,2,8,8,1,0,continuous,0,continuous_scalar,0.10959685141131953,0.43137254901960786,-0.002614379084967311,0.0
49,2,9,18,2,2,continuous,0,continuous_scalar,0.10642961609420883,0.571078431372549,-0.011764705882352944,0.013071895424836666
50,2,0,4,0,4,continuous,0,continuous_scalar,0.0007580712853071343,0.5223817567567568,2.2204460492503132e-17,0.0
50,2,1,2,0,2,continuous,0,continuous_scalar,0.0077501325823378054,0.46621621621621623,0.0004222972972973249,0.013513513513513598
50,2,2,27,3,3,continuous,0,continuous_scalar,0.24396594629428653,0.47550675675675674,0.004560810810810878,-0.044763513513513487
50,2,3,5,0,5,continuous,0,continuous_scalar,0.01741041221111223,0.5067567567567568,-0.020354729729729716,-0.011402027027026973
50,2,4,30,3,6,continuous,0,continuous_scalar,0.3088918563921352,0.40878378378378377,-0.012668918918918881,-0.015625
50,2,5,29,3,5,continuous,0,continuous_scalar,0.004424396431764684,0.47761824324324326,0.0035472972972973027,-0.013513513513513487
50,2,6,32,3,8,continuous,0,continuous_scalar,0.26184391028823356,0.6368243243243243,0.11824324324324327,0.041807432432432456
50,2,7,33,3,9,continuous,0,continuous_scalar,0.15495527451482288,0.5878378378378378,0.08243243243243248,0.036317567567567544
